"rep","date","arrivals","comune_key","comune_nome","share","arrivals_comune"
1,2025-05-01,57588.9835481254,"aymavilles","Aymavilles",0.0058942465331203,339.44366662446
1,2025-05-01,57588.9835481254,"bard","Bard",0.011310016519121,651.332355248686
1,2025-05-01,57588.9835481254,"bionaz","Bionaz",0.00476272881271845,274.280711239826
1,2025-05-01,57588.9835481254,"brissogne","Brissogne",0.000328849340706602,18.9380992717644
1,2025-05-01,57588.9835481254,"brusson","Brusson",0.0162264983472362,934.467546362668
1,2025-05-01,57588.9835481254,"challand saint anselme","Challand-Saint-Anselme",0.00593536401019419,341.811580335209
1,2025-05-01,57588.9835481254,"challand saint victor","Challand-Saint-Victor",0.000393600591498026,22.6670579883123
1,2025-05-01,57588.9835481254,"chambave","Chambave",0.00202703889718488,116.73510970139
1,2025-05-01,57588.9835481254,"chamois","Chamois",0.000103371092624515,5.95303615250494
1,2025-05-01,57588.9835481254,"champdepraz","Champdepraz",0.00134748221298171,77.6001309947954
1,2025-05-01,57588.9835481254,"champorcher","Champorcher",0.00170558678118237,98.223009081412
1,2025-05-01,57588.9835481254,"charvensod","Charvensod",0.0307197433976499,1769.1187971299
1,2025-05-01,57588.9835481254,"chatillon","Châtillon",0.04362919434043,2512.56095508899
1,2025-05-01,57588.9835481254,"cogne","Cogne",0.0568453150049916,3273.66391061047
1,2025-05-01,57588.9835481254,"courmayeur","Courmayeur",0.0589277013504988,3393.58642360272
1,2025-05-01,57588.9835481254,"donnas","Donnas",0.00397320795516079,228.813007563036
1,2025-05-01,57588.9835481254,"doues","Doues",0.00147652132855142,85.0313624984039
1,2025-05-01,57588.9835481254,"emarese","Emarèse",0.000974488493934669,56.1198018450412
1,2025-05-01,57588.9835481254,"etroubles","Etroubles",0.00917075533557294,528.134478144193
1,2025-05-01,57588.9835481254,"fenis","Fénis",0.00977645218887713,563.01594426428
1,2025-05-01,57588.9835481254,"fontainemore","Fontainemore",0.000586489055928494,33.7753085930217
1,2025-05-01,57588.9835481254,"gaby","Gaby",0.00185353040710266,106.742932120585
1,2025-05-01,57588.9835481254,"gignod","Gignod",0.00721465044042384,415.484385519045
1,2025-05-01,57588.9835481254,"gressan","Gressan",0.00520887876986942,299.97403378219
1,2025-05-01,57588.9835481254,"gressoney la trinite","Gressoney-La-Trinité",0.0125981587093302,725.51515464829
1,2025-05-01,57588.9835481254,"gressoney saint jean","Gressoney-Saint-Jean",0.0205825138529452,1185.32605165633
1,2025-05-01,57588.9835481254,"hone","Hône",0.00168526949172283,97.0529570329837
1,2025-05-01,57588.9835481254,"introd","Introd",0.0047064382445828,271.038994637547
1,2025-05-01,57588.9835481254,"issime","Issime",0.00121017455128697,69.6927223244251
1,2025-05-01,57588.9835481254,"issogne","Issogne",0.000841944854728313,48.4867483873777
1,2025-05-01,57588.9835481254,"jovencan","Jovençan",0.00754811918450528,434.688511535764
1,2025-05-01,57588.9835481254,"la magdeleine","La Magdeleine",0.000274190810418101,15.7903700702152
1,2025-05-01,57588.9835481254,"la salle","La Salle",0.0187539432988404,1080.0205320994
1,2025-05-01,57588.9835481254,"la thuile","La Thuile",0.00146836592955786,84.5617013599353
1,2025-05-01,57588.9835481254,"lillianes","Lillianes",0.00164165126806722,94.5410278684823
1,2025-05-01,57588.9835481254,"montjovet","Montjovet",0.0110899018158634,638.656173224086
1,2025-05-01,57588.9835481254,"morgex","Morgex",0.0112226061399468,646.29848036049
1,2025-05-01,57588.9835481254,"nus","Nus",0.0221578075694509,1276.04561557964
1,2025-05-01,57588.9835481254,"ollomont","Ollomont",0.000257210692370383,14.8125023313199
1,2025-05-01,57588.9835481254,"oyace","Oyace",4.47291916939125e-05,2.57590868458168
1,2025-05-01,57588.9835481254,"perloz","Perloz",0.00149675522726071,86.1966121582875
1,2025-05-01,57588.9835481254,"pollein","Pollein",0.0535219373704064,3082.27397068814
1,2025-05-01,57588.9835481254,"pont saint martin","Pont-Saint-Martin",0.00895612170648744,515.773945609914
1,2025-05-01,57588.9835481254,"pontboset","Pontboset",0.00246455907217904,141.931451861102
1,2025-05-01,57588.9835481254,"pontey","Pontey",0.000860599726945274,49.5610635165726
1,2025-05-01,57588.9835481254,"pre saint didier","Pré-Saint-Didier",0.044870407711562,2584.04117149883
1,2025-05-01,57588.9835481254,"quart","Quart",0.0107836192403187,621.017671019965
1,2025-05-01,57588.9835481254,"rhemes notre dame","Rhêmes-Notre-Dame",0.00366169568577465,210.873332606318
1,2025-05-01,57588.9835481254,"rhemes saint georges","Rhêmes-Saint-Georges",0.00249275069242241,143.554978615493
1,2025-05-01,57588.9835481254,"roisan","Roisan",0.00131900188465183,75.9599778351605
1,2025-05-01,57588.9835481254,"saint christophe","Saint-Christophe",0.0125401508201492,722.174539272583
1,2025-05-01,57588.9835481254,"saint denis","Saint-Denis",0.000124301664475513,7.15840651048494
1,2025-05-01,57588.9835481254,"saint marcel","Saint-Marcel",0.00153063598066802,88.1477703088593
1,2025-05-01,57588.9835481254,"saint nicolas","Saint-Nicolas",0.00256814008761436,147.896577254905
1,2025-05-01,57588.9835481254,"saint oyen","Saint-Oyen",0.00304533100957453,175.377517408984
1,2025-05-01,57588.9835481254,"saint pierre","Saint-Pierre",0.0105289472371886,606.351369221533
1,2025-05-01,57588.9835481254,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00101792898881616,58.6214957900937
1,2025-05-01,57588.9835481254,"saint vincent","Saint-Vincent",0.105179715532347,6057.19290738886
1,2025-05-01,57588.9835481254,"sarre","Sarre",0.0258527868913209,1488.83571895747
1,2025-05-01,57588.9835481254,"torgnon","Torgnon",0.00408588196080931,235.30178902063
1,2025-05-01,57588.9835481254,"valgrisenche","Valgrisenche",0.00161412869240032,92.9560307111991
1,2025-05-01,57588.9835481254,"valpelline","Valpelline",0.00375044768760535,215.98447017961
1,2025-05-01,57588.9835481254,"valsavarenche","Valsavarenche",0.0167838496371622,966.564840628748
1,2025-05-01,57588.9835481254,"valtournenche","Valtournenche",0.0420165525034684,2419.69055087119
1,2025-05-01,57588.9835481254,"verrayes","Verrayes",0.00468015684420674,269.525475503669
1,2025-05-01,57588.9835481254,"verres","Verrès",0.00287094725224237,165.334934076922
1,2025-05-01,57588.9835481254,"villeneuve","Villeneuve",0.00226587939048828,130.489690940866
1,2025-06-01,130788.794239561,"allein","Allein",1.0191514455735e-09,0.000133293588714063
1,2025-06-01,130788.794239561,"antey saint andre","Antey-Saint-André",0.0125669250472647,1643.61297423068
1,2025-06-01,130788.794239561,"aosta","Aosta",0.0921744065472961,12055.3794920679
1,2025-06-01,130788.794239561,"arnad","Arnad",0.00317933754811854,415.821724398985
1,2025-06-01,130788.794239561,"arvier","Arvier",0.00607352412939205,794.348897668063
1,2025-06-01,130788.794239561,"avise","Avise",0.000710649794861196,92.9450297964869
1,2025-06-01,130788.794239561,"ayas","Ayas",0.0487876643161365,6380.87978967192
1,2025-06-01,130788.794239561,"aymavilles","Aymavilles",0.00354340501732393,463.437669718206
1,2025-06-01,130788.794239561,"bard","Bard",0.00520067172371347,680.189583980261
1,2025-06-01,130788.794239561,"bionaz","Bionaz",0.00737319188127911,964.330875849412
1,2025-06-01,130788.794239561,"brissogne","Brissogne",0.000270532263749017,35.3825885786327
1,2025-06-01,130788.794239561,"brusson","Brusson",0.0196982089034994,2576.30499116767
1,2025-06-01,130788.794239561,"challand saint anselme","Challand-Saint-Anselme",0.00498982958594064,652.613795006062
1,2025-06-01,130788.794239561,"challand saint victor","Challand-Saint-Victor",0.000177831250231251,23.2583347958589
1,2025-06-01,130788.794239561,"chambave","Chambave",0.000833081847427154,108.957770327863
1,2025-06-01,130788.794239561,"chamois","Chamois",0.00123878546052212,162.019256703187
1,2025-06-01,130788.794239561,"champdepraz","Champdepraz",0.00273071509812222,357.146935095169
1,2025-06-01,130788.794239561,"champorcher","Champorcher",0.00430873490975586,563.53424354487
1,2025-06-01,130788.794239561,"charvensod","Charvensod",0.0127705655732554,1670.24687308331
1,2025-06-01,130788.794239561,"chatillon","Châtillon",0.0183556668322609,2400.7155324545
1,2025-06-01,130788.794239561,"cogne","Cogne",0.0563925958487803,7375.51961510082
1,2025-06-01,130788.794239561,"courmayeur","Courmayeur",0.222999070538707,29165.7795523003
1,2025-06-01,130788.794239561,"donnas","Donnas",0.00201609831995411,263.683068335201
1,2025-06-01,130788.794239561,"doues","Doues",0.00138139424702232,180.670887937514
1,2025-06-01,130788.794239561,"emarese","Emarèse",8.40636037917176e-05,10.9945773793509
1,2025-06-01,130788.794239561,"etroubles","Etroubles",0.0157968064490083,2066.04526830151
1,2025-06-01,130788.794239561,"fenis","Fénis",0.00599441141123487,784.001840651271
1,2025-06-01,130788.794239561,"fontainemore","Fontainemore",0.00230964352490291,302.07549174526
1,2025-06-01,130788.794239561,"gaby","Gaby",0.00394697366602402,516.21992667458
1,2025-06-01,130788.794239561,"gignod","Gignod",0.0053951682990815,705.627556556371
1,2025-06-01,130788.794239561,"gressan","Gressan",0.0101065340495869,1321.82140228653
1,2025-06-01,130788.794239561,"gressoney la trinite","Gressoney-La-Trinité",0.065204979186556,8528.0806062253
1,2025-06-01,130788.794239561,"gressoney saint jean","Gressoney-Saint-Jean",0.0225076149410791,2943.74381935205
1,2025-06-01,130788.794239561,"hone","Hône",0.000700517889034556,91.6198900500719
1,2025-06-01,130788.794239561,"introd","Introd",0.00470232986981384,615.012053789621
1,2025-06-01,130788.794239561,"issime","Issime",0.000637514031834258,83.3796915344034
1,2025-06-01,130788.794239561,"issogne","Issogne",0.000461770517436269,60.3944091908676
1,2025-06-01,130788.794239561,"jovencan","Jovençan",0.00332370133137516,434.702889542979
1,2025-06-01,130788.794239561,"la magdeleine","La Magdeleine",0.000806210912953877,105.443353208013
1,2025-06-01,130788.794239561,"la salle","La Salle",0.0159626084633347,2087.73031383775
1,2025-06-01,130788.794239561,"la thuile","La Thuile",0.0335544590864005,4388.54724527099
1,2025-06-01,130788.794239561,"lillianes","Lillianes",0.00182399841998767,238.55855404505
1,2025-06-01,130788.794239561,"montjovet","Montjovet",0.00311664969571277,407.622855769367
1,2025-06-01,130788.794239561,"morgex","Morgex",0.00919340947506993,1202.39494019495
1,2025-06-01,130788.794239561,"nus","Nus",0.00789396142128639,1032.44169606365
1,2025-06-01,130788.794239561,"ollomont","Ollomont",0.000412056683636718,53.8923968111985
1,2025-06-01,130788.794239561,"oyace","Oyace",6.6167896215236e-05,8.6540193633591
1,2025-06-01,130788.794239561,"perloz","Perloz",0.000538022939051065,70.3673714717134
1,2025-06-01,130788.794239561,"pollein","Pollein",0.0245568773131181,3211.76437407154
1,2025-06-01,130788.794239561,"pont saint martin","Pont-Saint-Martin",0.0055666594283457,728.056674575616
1,2025-06-01,130788.794239561,"pontboset","Pontboset",0.001722163786434,225.239725110739
1,2025-06-01,130788.794239561,"pontey","Pontey",0.000541734511095854,70.8528035041846
1,2025-06-01,130788.794239561,"pre saint didier","Pré-Saint-Didier",0.0268274297564926,3508.72719039817
1,2025-06-01,130788.794239561,"quart","Quart",0.00508376552528604,664.899563248807
1,2025-06-01,130788.794239561,"rhemes notre dame","Rhêmes-Notre-Dame",0.00441237732964838,577.089510674684
1,2025-06-01,130788.794239561,"rhemes saint georges","Rhêmes-Saint-Georges",0.00472854555864317,618.440772121769
1,2025-06-01,130788.794239561,"roisan","Roisan",0.00120363982400575,157.422601280429
1,2025-06-01,130788.794239561,"saint christophe","Saint-Christophe",0.00465986569177972,609.458215146166
1,2025-06-01,130788.794239561,"saint denis","Saint-Denis",0.000251825959470254,32.936013597335
1,2025-06-01,130788.794239561,"saint marcel","Saint-Marcel",0.000790882296068001,103.438541888149
1,2025-06-01,130788.794239561,"saint nicolas","Saint-Nicolas",0.00251572908469344,329.029173620448
1,2025-06-01,130788.794239561,"saint oyen","Saint-Oyen",0.00211602749691683,276.752684899508
1,2025-06-01,130788.794239561,"saint pierre","Saint-Pierre",0.00691374755532094,904.240706437135
1,2025-06-01,130788.794239561,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00339833739000688,444.464449658215
1,2025-06-01,130788.794239561,"saint vincent","Saint-Vincent",0.0396912930440365,5191.1763590386
1,2025-06-01,130788.794239561,"sarre","Sarre",0.0248967198456292,3256.21196912999
1,2025-06-01,130788.794239561,"torgnon","Torgnon",0.00791889977955049,1035.70335387133
1,2025-06-01,130788.794239561,"valgrisenche","Valgrisenche",0.00417314122752042,545.800109338795
1,2025-06-01,130788.794239561,"valpelline","Valpelline",0.00334408308542195,437.368594579246
1,2025-06-01,130788.794239561,"valsavarenche","Valsavarenche",0.0353915237865889,4628.81472234869
1,2025-06-01,130788.794239561,"valtournenche","Valtournenche",0.0401084762764757,5245.73925098628
1,2025-06-01,130788.794239561,"verrayes","Verrayes",0.00299311909267698,391.466437146629
1,2025-06-01,130788.794239561,"verres","Verrès",0.00149525009451109,195.561956947694
1,2025-06-01,130788.794239561,"villeneuve","Villeneuve",0.00238542379208941,311.986701517734
1,2025-07-01,250167.633468191,"allein","Allein",0.000148897966145042,37.2494518187319
1,2025-07-01,250167.633468191,"antey saint andre","Antey-Saint-André",0.0107863422939002,2698.39372544287
1,2025-07-01,250167.633468191,"aosta","Aosta",0.0701464763391979,17548.3779819096
1,2025-07-01,250167.633468191,"arnad","Arnad",0.00210765104734554,527.266074691188
1,2025-07-01,250167.633468191,"arvier","Arvier",0.0101638053079445,2542.65512091992
1,2025-07-01,250167.633468191,"avise","Avise",0.000674113935434356,168.641487915542
1,2025-07-01,250167.633468191,"ayas","Ayas",0.0459646035682538,11498.8560979736
1,2025-07-01,250167.633468191,"aymavilles","Aymavilles",0.00414273469070814,1036.37813366104
1,2025-07-01,250167.633468191,"bard","Bard",0.00434720649140654,1087.53036015273
1,2025-07-01,250167.633468191,"bionaz","Bionaz",0.0116683507274007,2919.04368795069
1,2025-07-01,250167.633468191,"brissogne","Brissogne",0.000255998787096663,64.0426107386996
1,2025-07-01,250167.633468191,"brusson","Brusson",0.018207829474105,4555.00961012922
1,2025-07-01,250167.633468191,"challand saint anselme","Challand-Saint-Anselme",0.00340803875875761,852.580991046264
1,2025-07-01,250167.633468191,"challand saint victor","Challand-Saint-Victor",0.000230823359174737,57.7445335139221
1,2025-07-01,250167.633468191,"chambave","Chambave",0.000833217553975694,208.444063642254
1,2025-07-01,250167.633468191,"chamois","Chamois",0.00236963947426189,592.807099448907
1,2025-07-01,250167.633468191,"champdepraz","Champdepraz",0.00162047670634917,405.390822717702
1,2025-07-01,250167.633468191,"champorcher","Champorcher",0.00623327548433205,1559.36377667064
1,2025-07-01,250167.633468191,"charvensod","Charvensod",0.0104508450192089,2614.46316619833
1,2025-07-01,250167.633468191,"chatillon","Châtillon",0.0138466626786247,3463.98683374386
1,2025-07-01,250167.633468191,"cogne","Cogne",0.0460224091756315,11513.3171899725
1,2025-07-01,250167.633468191,"courmayeur","Courmayeur",0.224486880858129,56159.3517289339
1,2025-07-01,250167.633468191,"donnas","Donnas",0.00180520056050406,451.602752156753
1,2025-07-01,250167.633468191,"doues","Doues",0.00173433380642879,433.874183998172
1,2025-07-01,250167.633468191,"emarese","Emarèse",0.000208447281897527,52.1467632151812
1,2025-07-01,250167.633468191,"etroubles","Etroubles",0.0131400847831577,3287.22391377395
1,2025-07-01,250167.633468191,"fenis","Fénis",0.00433162922824003,1083.63343309045
1,2025-07-01,250167.633468191,"fontainemore","Fontainemore",0.00230281836761141,576.09062133243
1,2025-07-01,250167.633468191,"gaby","Gaby",0.00477638703742275,1194.8974416802
1,2025-07-01,250167.633468191,"gignod","Gignod",0.00707212698137659,1769.21727051752
1,2025-07-01,250167.633468191,"gressan","Gressan",0.0224492675590158,5616.08013833323
1,2025-07-01,250167.633468191,"gressoney la trinite","Gressoney-La-Trinité",0.0720018370621048,18012.5291831891
1,2025-07-01,250167.633468191,"gressoney saint jean","Gressoney-Saint-Jean",0.0185660435517826,4644.62317821684
1,2025-07-01,250167.633468191,"hone","Hône",0.000719730761841575,180.053341424165
1,2025-07-01,250167.633468191,"introd","Introd",0.00426769367157445,1067.63882618496
1,2025-07-01,250167.633468191,"issime","Issime",0.000309597522707967,77.4512795834667
1,2025-07-01,250167.633468191,"issogne","Issogne",0.000342562202008341,85.697975392079
1,2025-07-01,250167.633468191,"jovencan","Jovençan",0.00256387962621806,641.399698588283
1,2025-07-01,250167.633468191,"la magdeleine","La Magdeleine",0.00109844796054176,274.796126776693
1,2025-07-01,250167.633468191,"la salle","La Salle",0.0115061867087033,2878.47549915945
1,2025-07-01,250167.633468191,"la thuile","La Thuile",0.0505813128632512,12653.8073367137
1,2025-07-01,250167.633468191,"lillianes","Lillianes",0.00213949012359407,535.231181048096
1,2025-07-01,250167.633468191,"montjovet","Montjovet",0.0021226548430027,531.01953874378
1,2025-07-01,250167.633468191,"morgex","Morgex",0.00970994640933693,2429.11431432678
1,2025-07-01,250167.633468191,"nus","Nus",0.00841882274772316,2106.11696338608
1,2025-07-01,250167.633468191,"ollomont","Ollomont",0.00133962396151625,335.130556189803
1,2025-07-01,250167.633468191,"oyace","Oyace",6.44543964836413e-05,16.1244038349331
